Tokopedia Ads	URL	Product Name	Product Sold	Price
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoprfosK7oAHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstNbm-7q3OBUsthosJpHsndHs1Rbm-srcHi6seFHmFiy3zwrfo5rM1i6syhHmdfHA1pbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-Qujh_1zqQJN9u92HuO-D_BzSPJNJ19xv1pVt_92oo1h91MBg8juE3uPV8jNJZ9xoq1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-QJNc1snhzBzD1MgZu_uUuRBjP3V9gcYje7-p3urhP7thH_xMzRPNyjrNHfgU8IoouRxfgAod6cJp_MhqHRKdypoZPcgU8IooH_Kh_S236cgc_jgZHAVcuchZgBouo1u983zOyuPjQfzAeSogupVRZsJFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81Nk39uo8jjO_32Vo1Ok__CouJOd_S2gq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81Nk39uoucHF_Ozo8jN1Z_oo8j1F_jzsq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-BosopgJWpPu2Su3rWrSzdrueNg_HN3MB3zMJFHf-qq9-VHABw97xgguxpuJVSZf2bz3OIgRo1POB2r9e7quu3ZcWNZmOO__VEoBPGQpr7gcW9qAjp_Iuu_M1NqAz_zRB56_xXrRBX8jV3qSPBZc2F61rhHMB5_3VdzBoO8SjNPaUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAjd6ZFOopuPbm-X9foxQMz2gcV7guYxgIHi6sJh6ZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6seO6AHabm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_rFUiFiH_UfHZUDUsJFHseibmUOop1ibmUhHAUNUBOY?src=search&ob=23&t=desktop&dv=desktop&page=92&r=https%3A%2F%2Fwww.tokopedia.com%2Faprilion%2Fnight-lamp-gift-set%3Fsrc%3Dtopads&is_search=1&keywords=night+lamp&management_type=1	Night Lamp Gift Set	2	135000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosnNo_rao_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHmFiPcBWgZUEH_yhHpUF6AUOoaFiyRCsUstaopnDUMVj9RosQR-BUstfHAjXHseNHsrDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBW3_VozV2D_BPu8jh91Mh6ucP7_jzz8JY_H3xo8j7O_VPZquBEz92gu7uE_jz-8JO2Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdypoZPcgU8IooH_xE_OzsP7B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Oku_zHqjj7_7z0oJN1e9Po8jBd_32uq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NkyRuozcDp_jzooJNJyR2ouVBN_OoG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUM1fHRojZRoO3MPugaOaPIxhuABBHpBqqugcy_npyB22rj1F6uYwZVBB3Io1e3PbqjWVQ1PSrOzR33BhPAz2uugUqRBUb9uoH9tfu725opzjqOPt6_oHPuu6g_BtoVoI834N6cNp83NEeugkPfuUqSnNzpJaq3Yoy9xc1RuE8_BRUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAjd6ZFp6_rF9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_jDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaoAUh6mFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjRHmUDUsJaosJibmUhHAU7UiFio_rOUiFiH_na6Z-Pwe?dv=desktop&keywords=night+lamp&page=92&ob=23&management_type=1&is_search=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Foptimazer%2Flampu-uvc-sterilizer-germicidal-night-light-uv-ozone-remote-sterilizer%3Fsrc%3Dtopads&src=search	Lampu UVC Sterilizer Germicidal Night Light UV Ozone Remote Sterilizer	3	487000
None	https://www.tokopedia.com/gessafolshop/led-tou-three-speed-dimming-table-lamp-usb-night-light?whid=0	Led Tou Three-Speed Dimming Table Lamp Usb Night Light	0	397200
None	https://www.tokopedia.com/willowid/night-stars-landscape-lighting-dual-lamp-with-remote-lampu-taman?whid=0	Night Stars Landscape Lighting Dual Lamp with Remote / Lampu Taman	0	227880
None	https://www.tokopedia.com/beeuty-1/3d-print-led-moon-lamp-touch-remote-control-bedroom-night-light?whid=0	3D Print LED Moon Lamp Touch Remote Control Bedroom Night Light	0	315000
None	https://www.tokopedia.com/kabutostore/ristmas-tree-rope-hanging-led-light-bulb-lamp-home-bedroom-night?whid=0	ristmas Tree Rope Hanging LED Light Bulb Lamp Home Bedroom Night	0	90900
None	https://www.tokopedia.com/miwatoi/promo-led-colorful-flower-night-light-luminous-lamp-eu-plug?whid=0	♥『Promo』♥LED Colorful Flower Night Light Luminous Lamp EU Plug	0	96100
None	https://www.tokopedia.com/meihwastore/dys-mini-book-light-ultra-bright-bookmark-night-lamp-flexible-led?whid=0	DYS❄ Mini Book Light Ultra Bright Bookmark Night Lamp Flexible LED	0	102400
None	https://www.tokopedia.com/mateokovacic/lamp-camcorder-1080p-light-camera-surveillance-led-night-wifi-hd?whid=0	Lamp Camcorder 1080P Light Camera Surveillance LED Night WiFi HD	0	2802700
None	https://www.tokopedia.com/ekastore-2/3led-night-lamp-mini-wireless-touch-light-blub-bright-led-wall-light?whid=0	3LED Night Lamp Mini Wireless Touch Light Blub Bright LED Wall Light	0	89600
None	https://www.tokopedia.com/sumbawahula/baru-3d-desk-lamp-romantic-table-night-light-led-lamp-home-office-j21?whid=0	Baru 3D Desk Lamp Romantic Table Night Light Led Lamp Home Office J21	0	81500
None	https://www.tokopedia.com/orderonline/w-g-led-lamp-night-light-desktop-hanging-decor?whid=0	W&amp;G LED Lamp Night Light Desktop Hanging Decor	0	176100
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosUNopehHAnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHZFiPcBWgZUEH_yhHpUF6AUOoaFiyRCsUstfo_nDUMWB89P5rMzwq3ei6sJNo_yOosjhbm-xgVYpyfYagZUEHsyfbsKNHsjao_1pHsrNoAUDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BN_c2g8jO1u_ovzcDF_S2oHjYJ19Bo17BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BR_c2VP7Nkgpo617BpZ37OPM-W_Mh-qMY23M2uP7NWu_VquJO73jPuH1YAHAC6zJ1O_VPV8jOEqRzqz72k_uz6qVB1__CoqjuNZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2y_oZgB2yqcxgHOV2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BRZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32gHjhkgpuoqMWN_Bzu8jOkypu6zJB2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUM1fHRojZRoO3MPugaOaPIxhuABBHpBqqugcy_npyB22rj1F6uYwZVBB3Io1e3PbqjWVQ1PSrOzR33BhPAz2uugUqRBUb9uoH9tfu725opzjqOPt6_oHPuu6g_BtoVoI834N6cNp83NEeugkPfuUqSnNzpJaq3Yoy9xc1RuE8_BRUiFiy3hSUstiqRzwg9xxyReibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnD6_KNbAHNopCPbm-X9foxQMz2gcV7guYxgIHi6sJh6ZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHNopnibmUhHsyhUiFiH_naomUDUs1RoZUDUsJFHsji997?ob=23&t=desktop&src=search&page=92&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Flynxindonesia%2Fled-star-night-music-projector%3Fsrc%3Dtopads&keywords=night+lamp&dv=desktop&is_search=1	LED Star Night Music Projector	129	359000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEop1FHAKFosHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHiFiPcBWgZUEH_yhHpUF6AUOoaFiyRCsUst7HAnDUMWB89P5rMzwq3ei6sUFHpeaHpUFbm-xgVYpyfYagZUEHsypbsjNo_jdHpKdHAKFope7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8jhkgpC6qj1h_92SHJNkz_Vo8MrF_M2oq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAoIPo8Bu2_JoGP3Uao32q17jfZ3OgH1OJ3Mh6uOuE_VPZQJN1gRz6zVVd_OHhqJOE__uHuO-2392V8BB9z926zJBd_3B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3O7HVKpeMYsQ1gE3Bo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32Cq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81Nk_9uvucDh_OzS8jYJgRPvzJJp_jzzq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-BosopgJWpPu2Su3rWrSzdrueNg_HN3MB3zMJFHf-qq9-VHABw97xgguxpuJVSZf2bz3OIgRo1POB2r9e7quu3ZcWNZmOO__VEoBPGQpr7gcW9qAjp_Iuu_M1NqAz_zRB56_xXrRBX8jV3qSPBZc2F61rhHMB5_3VdzBoO8SjNPaUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFN6AjDH_na6u7DUMNwyfVXgcBjy9zB9fVjraUEH_JNbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjRHmUDUsJaosJibmUhHAU7UiFio_rOUiFiH_na6Z-Pwe?t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fshopandship-1%2Fgalactovibes-projector-the-original-galaxy-lights%3Fsrc%3Dtopads&src=search&is_search=1&keywords=night+lamp&page=92&management_type=1&dv=desktop&ob=23	GALACTOVIBES PROJECTOR| THE ORIGINAL GALAXY LIGHTS	13	700000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopJR6AH7o_rDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHaFiPcBWgZUEH_yhHpUF6AUOoaFiyRCsUstOHAnDUMWB89P5rMzwq3ei6sUF6_yNHAyObm-xgVYpyfYagZUEHseNbseaosndHpyhH_rfope7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke9uozVVE_S2uP7OJe9PozJVR_1zCP7OJe_C-q9P2yM7NPujau3Bvq12W_BzCHB21uMho8_V03BzuoJh11_CoucW73uzo8jY_H3WgQ1Od__-cqJOE19BouJB2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12agJyNPfVUZMxsHBu2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BRZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32zo1hk19B6qjJ7_92g8JO1yp-68BJFZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUM1fHRojZRoO3MPugaOaPIxhuABBHpBqqugcy_npyB22rj1F6uYwZVBB3Io1e3PbqjWVQ1PSrOzR33BhPAz2uugUqRBUb9uoH9tfu725opzjqOPt6_oHPuu6g_BtoVoI834N6cNp83NEeugkPfuUqSnNzpJaq3Yoy9xc1RuE8_BRUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAjd6ZFhHsyh9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_jDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_rFUiFiH_UfHZUDUsJFHseibmUOop1ibmUhHAUNUBOY?t=desktop&page=92&ob=23&dv=desktop&is_search=1&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Ftheeverythingsto%2Fproviews-galaxy-projector%3Fsrc%3Dtopads&src=search&keywords=night+lamp	Proviews Galaxy Projector	0	800000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_n7osnd6AKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthomFiPcBWgZUEH_yhHpUF6AUOoaFiyRCsUst7HAnDUMWB89P5rMzwq3ei6sHaopKRopjhbm-xgVYpyfYagZUEHsefbsrFHAy7osKdo_UO6_yfbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8JO_oAo6qBJp_1zuoJYJZ926uJjO_jo-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7hke92617BpZ37OPM-W_Mh-qMY23M2uP7NWu_VquJO73jPuH1YAHAC6zJ1O_VPV8jOEqRzqz72k_uz6qVB1__CoqjuNZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2y_oZgMoIqIBg3JNDZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_1o-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HJN2oAoozJJa_jzgoJYJu9B6ucDa_MBG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUM1fHRojZRoO3MPugaOaPIxhuABBHpBqqugcy_npyB22rj1F6uYwZVBB3Io1e3PbqjWVQ1PSrOzR33BhPAz2uugUqRBUb9uoH9tfu725opzjqOPt6_oHPuu6g_BtoVoI834N6cNp83NEeugkPfuUqSnNzpJaq3Yoy9xc1RuE8_BRUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAjd6ZFhHAUN9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_jDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_rFUiFiH_UfHZUDUsJFHseibmUOop1ibmUhHAUNUBOY?page=92&t=desktop&management_type=1&ob=23&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Falpediaa%2Fpromo-projector-night-light-romantic-lampu-tiktok%3Fsrc%3Dtopads&keywords=night+lamp&is_search=1&src=search	Promo! Projector Night Light Romantic / Lampu Tiktok.	0	300000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosJaHpUOoA1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoZFiPcBWgZUEH_yhHpUF6AUOoaFiyRCsUstOHAnDUMWB89P5rMzwq3ei6sUF6_yNHAyObm-xgVYpyfYagZUEHseNbseaHpedopjOHpJNH_HRbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke9uozVVE_S2uP7OJe9PozJVR_1zCP7OJe_C-q9P2yM7NPujau3Bvq12W_BzCHB21uMho8_V03BzuoJh11_CoucW73uzo8jY_H3WgQ1Od__-cqJOE19BouJB2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12agJyNPfVUZMxsHBu2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BRZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32zo1hk19Bo8BJ7_S20H1OEz_uouJ7pZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUM1fHRojZRoO3MPugaOaPIxhuABBHpBqqugcy_npyB22rj1F6uYwZVBB3Io1e3PbqjWVQ1PSrOzR33BhPAz2uugUqRBUb9uoH9tfu725opzjqOPt6_oHPuu6g_BtoVoI834N6cNp83NEeugkPfuUqSnNzpJaq3Yoy9xc1RuE8_BRUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAjd6ZFhHsyh9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_jDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_rFUiFiH_UfHZUDUsJFHseibmUOop1ibmUhHAUNUBOY?management_type=1&src=search&is_search=1&keywords=night+lamp&page=92&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Ftheeverythingsto%2Ftheeverythingstore-lampu-galaxy-projector-kamar-lampu-kamar-galaxy%3Fsrc%3Dtopads&ob=23&t=desktop	TheEverythingStore Lampu Galaxy Projector Kamar/Lampu Kamar Galaxy	4	735000
None	https://www.tokopedia.com/mortop/gift-3d-lamp-led-night-light-7-colors-table-lamp-home-decor-bulb?whid=0	Gift 3D Lamp LED Night Light 7 Colors Table Lamp Home Decor Bulb	0	159400
None	https://www.tokopedia.com/eelektron/lym-6led-body-motion-sensor-night-closet-corridor-lamp?whid=0	LYM 6LED Body Motion Sensor Night Closet Corridor Lamp	0	157500
None	https://www.tokopedia.com/mazdah/led-multi-colour-changing-fibre-optic-fountain-night-light-lamp?whid=0	🏠LED Multi Colour Changing Fibre Optic Fountain Night Light Lamp	0	126300
None	https://www.tokopedia.com/elbarra-store/lhm-led-night-light-wall-lamp-home-decoration-lamp?whid=0	LHM❤LED Night Light Wall Lamp Home Decoration Lamp	0	81500
None	https://www.tokopedia.com/beeuty-1/lemon-pattern-led-night-light-auto-sensor-control-lamp-bedroom-light?whid=0	Lemon Pattern LED Night Light Auto Sensor Control Lamp Bedroom Light	0	84600
None	https://www.tokopedia.com/syannstroe/smart-led-night-press-dimming-bedside-lamp-cabinet-moon-pat-light?whid=0	Smart Led Night Press Dimming Bedside Lamp Cabinet Moon Pat Light	0	153700
None	https://www.tokopedia.com/jpedas-1/36-led-illuminated-light-ir-lamp-module-for-security-camera-night?whid=0	36 LED Illuminated Light IR Lamp Module for Security Camera Night	0	97600
None	https://www.tokopedia.com/aazshoppjakarta/led-light-ice-cubes-luminous-night-lamp-bar-pesta-pernikahan-asi?whid=0	LED Light Ice Cubes Luminous Night Lamp Bar Pesta Pernikahan asi	0	83700
None	https://www.tokopedia.com/calidana/led-marquee-letter-lights-26-alphabet-night-lights-lamp-for?whid=0	LED Marquee Letter Lights 26 Alphabet Night Lights Lamp for	0	122200
None	https://www.tokopedia.com/bronis-stores/36-led-illuminated-light-ir-lamp-module-for-security-camera-night?whid=0	36 LED Illuminated Light IR Lamp Module for Security Camera Night	0	94500
None	https://www.tokopedia.com/zenaacc1/magic-universal-ambient-lamp-auto-bulb-mini-wireless-night-colorful?whid=0	MAGIC Universal Ambient Lamp Auto Bulb Mini Wireless Night Colorful	0	80900
None	https://www.tokopedia.com/hbandung-1/zaran-remote-control-night-light-plug-in-led-bedroom-lamp-luminous?whid=0	Zaran Remote Control Night Light Plug-in Led Bedroom Lamp Luminous	0	125500
None	https://www.tokopedia.com/clickstore38/funmini-usb-led-night-light-camping-lamp-for-reading-bulb-laptops?whid=0	FunMini USB LED Night light Camping lamp For Reading Bulb Laptops	0	57400
None	https://www.tokopedia.com/gaya03/indoor-led-night-light-manual-switch-kitty-lamp?whid=0	Indoor LED Night Light Manual Switch Kitty Lamp	0	89500
None	https://www.tokopedia.com/archive-jualmakan/starry-sky-night-light-projector-360-degree-rotation-lamp-romantic?whid=0	Starry Sky Night Light Projector 360 Degree Rotation Lamp Romantic	0	414700
None	https://www.tokopedia.com/wales-batik/bicycle-night-riding-rear-light-lamp-outdoor-road-bike-mtb-cycling?whid=0	Bicycle Night Riding Rear Light Lamp Outdoor Road Bike MTB Cycling	0	161400
None	https://www.tokopedia.com/marshallaltra/win-led-lights-night-flying-signal-light-seven-color-flash-lamp?whid=0	win♥ LED Lights Night Flying Signal Light Seven Color Flash Lamp	0	206400
None	https://www.tokopedia.com/caseimportluar/terbaru-table-lamp-usb-rechargeable-foldable-36led-night-light?whid=0	Terbaru Table Lamp USB Rechargeable Foldable 36LED Night Light	0	443300
None	https://www.tokopedia.com/all-i-1/decor-dailybuy-ceiling-light-corridor-aisle-lamp-living-room-night?whid=0	Decor DAILYBUY Ceiling Light Corridor Aisle Lamp Living Room Night	0	274100
None	https://www.tokopedia.com/tutikstore1/kt-usb-mountain-road-bike-bicycle-led-tail-light-night-safety-lamp?whid=0	KT❀USB Mountain Road Bike Bicycle LED Tail Light Night Safety Lamp	0	142600
None	https://www.tokopedia.com/xpdcb/eph-ristmas-tree-color-anging-led-light-lamp-home-decoration-night?whid=0	EPH ristmas Tree Color anging LED Light Lamp Home Decoration Night	0	82900
None	https://www.tokopedia.com/merde/led-starry-night-sky-projector-lamp-gift-star-master-light?whid=0	LED Starry Night Sky Projector Lamp Gift Star Master Light	0	127400
None	https://www.tokopedia.com/joelpapertoy/blackpink-night-lamp-papertoy-rose?whid=0	BLACKPINK Night Lamp Papertoy - Rose	0	100000
None	https://www.tokopedia.com/starstore4/baru-zstar-mini-bendable-portable-usb-led-light-lamp-usb-led-night?whid=0	Baru Zstar Mini Bendable Portable Usb Led Light Lamp USB Led Night	0	85100
None	https://www.tokopedia.com/sumbawahula/baru-7-color-night-light-lamp-mengubah-led-dengan-baterai-1-pc-j63?whid=0	Baru 7 Color Night Light Lamp Mengubah LED dengan Baterai 1 Pc J63	0	59500
None	https://www.tokopedia.com/raessa/new-15cm-5-9in-moon-night-light-3d-printed-moon-globe-lamp-2-colors?whid=0	New 15cm/5.9in Moon Night Light 3D Printed Moon Globe Lamp 2 Colors	0	354700
None	https://www.tokopedia.com/sultanagunk/qep-3d-print-moon-lamp-18cm-tou-swit-bedroom-bookcase-night-light?whid=0	QEP 3D Print Moon Lamp 18CM Tou Swit Bedroom Bookcase Night Light	0	508100
None	https://www.tokopedia.com/wales-batik/new-message-lights-box-rewritable-led-night-lamp-home-decoration?whid=0	New Message Lights Box Rewritable LED Night Lamp Home Decoration	0	400500
None	https://www.tokopedia.com/twentyfive-id/bike-waterproof-light-night-cycling-front-and-rear-lamp-outdoor?whid=0	Bike Waterproof Light Night Cycling Front and Rear Lamp Outdoor	0	234600
None	https://www.tokopedia.com/xis-1/d-color-anging-battery-powered-led-night-light-rabbit-lamp-home?whid=0	D Color anging Battery Powered LED Night Light Rabbit Lamp Home	0	88300
None	https://www.tokopedia.com/tantanhouse/new-ambient-lamp-universal-mini-wireless-night-colorful-auto-bulb?whid=0	New Ambient Lamp Universal Mini Wireless Night Colorful Auto Bulb	0	87500
None	https://www.tokopedia.com/galleria-store/3d-guitar-el-night-light-7-colors-anging-led-table-lamp-decor?whid=0	3D Guitar el Night Light 7 Colors anging LED Table Lamp Decor	0	227200
None	https://www.tokopedia.com/wartongallery/bicycle-taillights-lamp-warning-lights-flashing-waterproof-night?whid=0	Bicycle taillights Lamp Warning lights Flashing Waterproof Night	0	154500
None	https://www.tokopedia.com/rainbow10/cob-led-indoor-cabinet-closet-night-light-wardrobe-step-bar-lamp?whid=0	COB LED Indoor Cabinet Closet Night Light Wardrobe Step Bar Lamp	0	113600
None	https://www.tokopedia.com/mortop/led-mosquito-killer-lamp-cat-shape-uv-night-light-insect-mosquito?whid=0	Led Mosquito Killer Lamp Cat shape UV Night Light Insect Mosquito	0	197700
None	https://www.tokopedia.com/miami-vice/fullhouse-1-pc-led-light-ice-cubes-luminous-night-lamp-party-bar?whid=0	Fullhouse 1 Pc LED Light Ice Cubes Luminous Night Lamp Party Bar	0	77600
None	https://www.tokopedia.com/sumbawahula/baru-led-cake-marquee-wooden-night-light-wall-decor-table-lamp-lig-j24?whid=0	Baru LED Cake Marquee Wooden Night Light Wall Decor Table Lamp Lig J24	0	701500
None	https://www.tokopedia.com/wales-batik/new-arging-led-color-anging-himalayan-lamp-air-purifier-ionic-night?whid=0	New arging Led Color anging Himalayan Lamp Air Purifier Ionic Night	0	474500
None	https://www.tokopedia.com/archive-jualmakan/bunga-led-night-light-romantic-bed-room-lamp-home-decor?whid=0	Bunga LED Night Light RomantiC Bed Room Lamp Home DeCor	0	91600
None	https://www.tokopedia.com/beeuty-1/hl-accessories-a6-led-usb-magnetic-light-box-night-lamp-diy-letters?whid=0	HL Accessories A6 LED USB Magnetic Light Box Night Lamp DIY Letters	0	170500
