Tokopedia Ads	URL	Product Name	Product Sold	Price
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_URH_HF6_KDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJpHsjfo_Uabm-srcHi6sUa6mFiy3zwrfo5rM1i6sedoZdf6Ayabm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8JN2oA-6qBja_M2gHjNk3_-6qBja_M2zq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfB68j7h_S2z81OJgRzoQu2t_OHFHJda19PHucrO_OzgPJOE_MWvuJ7a_BPz8JNJgpC-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBsHO-7gjxdr7O98Igj81BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjh_Mj7P7YJ39x6zJja_S20P7Okgpz617BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjF_3j7oJNJ_9PvuVjh_uzV8JNEu_C681tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiZcPez3zG3BxjuJNOPuuhujVgQSBdzsgGPIxxqRBH8_PyoMPCq9BfHcrW112cPsVvr12EgftNqMW0H7gx1SCv_fWeZVzfyOgy9fK7uAyOZJxCHVK7H_rNe7omqJeaQ3z2_cN_rSuh1Otdr1zVrftpP7WCg_zAPMURZOxCqRjhqM1ibm-xQcri6i-pPcOwQAVDQRribm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6u7DUMNwyfVXgcBjy9zB9fVjraUEH_rDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsthHAjOoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHsjNUBOY?t=desktop&src=search&page=13&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fcarant%2Fpc-gaming-intel-core-i5-10400f-gtx-1660-super-32gb-ram-256nvme%3Fsrc%3Dtopads&is_search=1&management_type=1&dv=desktop&keywords=gtx+1660+super	PC GAMING | Intel Core i5-10400F | GTX 1660 SUPER | 32GB RAM | 256NVme	2	14399000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAnRH_nhHsyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJpHsjfo_Uabm-srcHi6sJFHAnDUMWB89P5rMzwq3ei6sUao_rhHpnabm-xgVYpyfYagZUEHsefbsrpopeFopndopeaoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9PHqMPR_92-8JOkgpVouVVR_Bzg81Ok13BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoepzR_7zsH1OJe9PozJVR_1zCP7OJe9Po17BpZ37OPM-W_Mh-qMY2_S2oH1NE19BozcP7_3OqqJY_HAC6HBVR_VzSo1Y139zo8jN0_OzoHjN919x6zcrFZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2y_oZgMoIqIBg3JNDZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_1o-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HJN2oAoo8MHF_1zsP7YJypCoqMo2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUjxS1JujZB2ygVz6P9uurugC33NN8JyfZSzdy3WN_IjR3AgSe3BNPsCSbuVGzSyh_RVG8MPk6320qpocyu-F_7Y01Jx1PMo33VYtoVefo1xUe_CyoAJR61oAeMxJHMOjq1hX1R-Oruoq6IVJz9okHRPbe317eRgio7Wye3WNH32BUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFa6_jDHpnN9ZFiQBYsy3Njq3zxPcuwy3zpUsthoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsUN6Z-Pwe?t=desktop&page=13&ob=23&src=search&is_search=1&keywords=gtx+1660+super&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaplaceups%2Fups-laplace-trident-1300-line-interactive-ups-with-avr%3Fsrc%3Dtopads&management_type=1	UPS LAPLACE TRIDENT 1300 LINE INTERACTIVE UPS WITH AVR	1300	1425000
None	https://www.tokopedia.com/alamshop1-1/palit-gtx-1660-super-gp-oc-6g-gddr6?whid=0	Palit GTX 1660 SUPER GP OC 6G GDDR6	0	6165000
None	https://www.tokopedia.com/rpr11store/asus-geforce-gtx-1660-super-6gb-tuf3-oc?whid=0	Asus GeForce GTX 1660 SUPER 6GB TUF3 OC	0	7818300
None	https://www.tokopedia.com/tania-dw/vga-msi-geforce-gtx-1660-super-gaming-x-6gb-gaming-x-6-gb-ddr6?whid=0	VGA MSI Geforce GTX 1660 Super Gaming X 6GB - Gaming X 6 GB DDR6	0	5943800
None	https://www.tokopedia.com/alamshop1-1/msi-geforce-gtx-1660-super-gaming-x-6gb-gddr6?whid=0	MSI Geforce GTX 1660 SUPER GAMING X 6GB GDDR6	0	6638000
None	https://www.tokopedia.com/alamshop1-1/msi-gtx-1660-super-ventus-xs-6gb-ddr6-nvidia-gaming-graphics-card?whid=0	MSI GTX 1660 Super Ventus XS 6Gb DDR6 - Nvidia Gaming Graphics Card	0	6135000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAnRH_nhHpnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstRbm-7q3OBUsthosJpHsjfo_Uabm-srcHi6sJFHAnDUMWB89P5rMzwq3ei6sUao_rhHpnabm-xgVYpyfYagZUEHseObsnFopHpH_nd6Anp6AUpbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8JB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke9uozcrp_BzCP7OJe9PozJVR_1zCP7OJz3BHe72OysUOqB2_Z_g-qMoE_BzsHJOke_zHuJ2W3uz0PJNJgcWoepn7_Oz0Hjh1_92qzcWE_M23q7O11_z6e7BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9eF3AomQfoWzS2q17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjV2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_jzuP1OJe_oo8jOd_1zSoJOJ__zoqjO2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUjxS1JujZB2ygVz6P9uurugC33NN8JyfZSzdy3WN_IjR3AgSe3BNPsCSbuVGzSyh_RVG8MPk6320qpocyu-F_7Y01Jx1PMo33VYtoVefo1xUe_CyoAJR61oAeMxJHMOjq1hX1R-Oruoq6IVJz9okHRPbe317eRgio7Wye3WNH32BUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFa6_jDHpnN9ZFiQBYsy3Njq3zxPcuwy3zpUsthoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsUN6Z-Pwe?is_search=1&page=13&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaplaceups%2Fups-laplace-raptor-1300-line-interactive-with-avr%3Fsrc%3Dtopads&management_type=1&src=search&keywords=gtx+1660+super&dv=desktop&ob=23	UPS LAPLACE RAPTOR 1300 LINE INTERACTIVE WITH AVR	92	1675000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAJRoAjOHpKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstdbm-7q3OBUsthosJpHsjfo_Uabm-srcHi6sJFHAnDUMWB89P5rMzwq3ei6sUao_rhHpnabm-xgVYpyfYagZUEHse7bs1OopUFoA1hHsrf6_JDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BR_c2gHjNk3_-6qBja_M2gHjNk3_-6qMo2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1H7P7YJypVozJVR_1zCP7OJe9PozJVR_uo-r7BWo9giQ1NDZ325q1NE__V68BVN_1zSPJOW3Mxv1pnF_s-zP7h1gpuvuVB7_926q7Y1__-6uOVd_jzSHJB2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3Jp1MgszfxN3ux6QJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_C6epeh_Bzs81OJ1_VouJjp_M208JBXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-UgOCVgJ2q3cz1_SuOu9V3euBX89xcoj278cV081hNoOKfg7V289yFgaOzZjgfH1YhZS2SqsBkqfDpzMVZrJYvqOCUuIgsuBxwqAz1osuUZJJF3AehopBAe7-tzA-WgcBHQBoaP9V_3sxhzJupqsoRZ7VBoJofysPb3JV08_VkgZUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHsjNbAHF6u7DUMNwyfVXgcBjy9zB9fVjraUEH_rDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUa6_ji997?t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaplaceups%2Fups-laplace-neutron-1250-va-line-interactive-with-avr%3Fsrc%3Dtopads&ob=23&keywords=gtx+1660+super&page=13&management_type=1&src=search&is_search=1	UPS LAPLACE Neutron 1250 VA LINE INTERACTIVE WITH AVR	57	2065000
None	https://www.tokopedia.com/tokonila-1/colorful-geforce-gtx-1660-super-6gb-nb-6g-v?whid=0	Colorful Geforce Gtx 1660 Super 6Gb Nb 6G-V	0	5392000
None	https://www.tokopedia.com/alamshop1-1/msi-geforce-gtx-1660-super-ventus-xs-oc-6gb-gddr6?whid=0	MSI Geforce GTX 1660 SUPER VENTUS XS OC 6GB GDDR6	0	5955000
None	https://www.tokopedia.com/syahririd/zotac-geforce-gtx-1660-super-6gb-ddr6-terlaris?whid=0	ZOTAC GEFORCE GTX 1660 SUPER 6GB DDR6 TERLARIS !!!	0	4781000
None	https://www.tokopedia.com/alamshop1-1/galax-nvidia-geforce-gtx-1660-super-6gb-ddr6-1click-oc-192bit-dual-fan?whid=0	GALAX nVidia Geforce GTX 1660 SUPER 6GB DDR6 1Click OC 192bit Dual Fan	0	5925000
None	https://www.tokopedia.com/alamshop1-1/vga-card-nvidia-gtx-1660-super-oc-gigabyte?whid=0	VGA Card Nvidia GTX 1660 Super OC Gigabyte	0	5895000
None	https://www.tokopedia.com/alamshop1-1/vga-card-palit-geforce-gtx-1660-super-gp-oc-6g?whid=0	VGA Card Palit GeForce GTX 1660 Super GP OC 6G	0	6266000
None	https://www.tokopedia.com/alamshop1-1/gigabyte-gv-n166soc-6gd-vga-nvidia-gtx1660-super-oc-6gb-gddr6-gtx-1660?whid=0	Gigabyte GV-N166SOC-6GD VGA NVIDIA GTX1660 SUPER OC 6GB GDDR6 GTX 1660	0	5910000
None	https://www.tokopedia.com/alamshop1-1/inno3d-geforce-gtx-1660-super-twin-x2-6gb-gddr6-192-bit?whid=0	INNO3D Geforce GTX 1660 Super Twin X2 6GB GDDR6 192 BIT	0	5475000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAnRH_nhHs1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHZFiPcBWgZUEH_yhHpUNos1aHiFiyRCsUsthHAnFbm-0g9BRQR-j9fBjUstaHs1RH_HFHiFiy3zwrfo5rM1i6sU7HadhosJOo_jdoAUdoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjVO_1zSH7N1e9PozJVR_1zCP7OJe9PozJu2_JoGP3Uao32q17jfZ32s8jN1ypCoqjJ7_VzGQuB1qRz6zcz0_1HFoJY1qp-HuJOE3jz08jNkuMWouVJ7_jo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3O7HVKpeMYsQ1gE3Bo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32Cq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJ_9uouVBd_Bzuo1YJ19BvzVB2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUjxS1JujZB2ygVz6P9uurugC33NN8JyfZSzdy3WN_IjR3AgSe3BNPsCSbuVGzSyh_RVG8MPk6320qpocyu-F_7Y01Jx1PMo33VYtoVefo1xUe_CyoAJR61oAeMxJHMOjq1hX1R-Oruoq6IVJz9okHRPbe317eRgio7Wye3WNH32BUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFa6_jDHpnN9ZFiQBYsy3Njq3zxPcuwy3zpUsthoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsUN6Z-Pwe?management_type=1&is_search=1&keywords=gtx+1660+super&dv=desktop&src=search&page=13&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaplaceups%2Fups-laplace-btx-2300-va-true-online-ups%3Fsrc%3Dtopads&ob=23	UPS LAPLACE BTX 2300 VA TRUE ONLINE UPS	40	8250000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_Ja6A1R6_JDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHiFiPcBWgZUEH_yhHpUNos1aHiFiyRCsUsthHAnFbm-0g9BRQR-j9fBjUstaHs1RH_HFHiFiy3zwrfo5rM1i6sU7HadFo_r76ArfHsK76AHaHiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9x-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjVO_1zSH7N1e9PozJVR_1zCP7OJe9PozJu2_JoGP3Uao32q17jfZ32s8jN1ypCoqjJ7_VzGQuB1qRz6zcz0_1HFoJY1qp-HuJOE3jz08jNkuMWouVJ7_jo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3O7HVKpeMYsQ1gE3Bo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32Cq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJ_9uozV1p_jzSH7NkZ_z6zcPE_32-q3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-UgOCVgJ2q3cz1_SuOu9V3euBX89xcoj278cV081hNoOKfg7V289yFgaOzZjgfH1YhZS2SqsBkqfDpzMVZrJYvqOCUuIgsuBxwqAz1osuUZJJF3AehopBAe7-tzA-WgcBHQBoaP9V_3sxhzJupqsoRZ7VBoJofysPb3JV08_VkgZUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHsjNbAHF6u7DUMNwyfVXgcBjy9zB9fVjraUEH_rDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUa6_ji997?t=desktop&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaplaceups%2Fups-laplace-trident-850-va-new-line-interactive-ups-with-avr%3Fsrc%3Dtopads&src=search&is_search=1&keywords=gtx+1660+super&ob=23&page=13	UPS LAPLACE TRIDENT 850 VA (NEW) LINE INTERACTIVE UPS WITH AVR	74	705000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAnRH_nhHpJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHaFiPcBWgZUEH_yhHpUNos1aHiFiyRCsUsthHAnFbm-0g9BRQR-j9fBjUstaHs1RH_HFHiFiy3zwrfo5rM1i6sU7HidNoAj7opnh6_Uh6_rpoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjVO_1zSH7N1e9PozJVR_1zCP7OJe9PozJu2_JoGP3Uao32q17jfZ32s8jN1ypCoqjJ7_VzGQuB1qRz6zcz0_1HFoJY1qp-HuJOE3jz08jNkuMWouVJ7_jo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3O7HVKpeMYsQ1gE3Bo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32Cq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJZ9uvuVJO_jzsP7O1qRBoucDp_92sq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-UgOCVgJ2q3cz1_SuOu9V3euBX89xcoj278cV081hNoOKfg7V289yFgaOzZjgfH1YhZS2SqsBkqfDpzMVZrJYvqOCUuIgsuBxwqAz1osuUZJJF3AehopBAe7-tzA-WgcBHQBoaP9V_3sxhzJupqsoRZ7VBoJofysPb3JV08_VkgZUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHsjNbAHF6u7DUMNwyfVXgcBjy9zB9fVjraUEH_rDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUa6_ji997?dv=desktop&ob=23&page=13&t=desktop&management_type=1&is_search=1&keywords=gtx+1660+super&r=https%3A%2F%2Fwww.tokopedia.com%2Flaplaceups%2Fups-laplace-raptor-850-line-interactive-with-avr%3Fsrc%3Dtopads&src=search	UPS LAPLACE RAPTOR 850 LINE INTERACTIVE WITH AVR	36	975000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAJdH_HRopHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthomFiPcBWgZUEH_yhHpUNos1aHiFiyRCsUsthHAnFbm-0g9BRQR-j9fBjUstaHs1RH_HFHiFiy3zwrfo5rM1i6sU7Hidfo_jRHsrRHsJRH_17HaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjVO_1zSH7N1e9PozJVR_1zCP7OJe9PozJu2_JoGP3Uao32q17jfZ32s8jN1ypCoqjJ7_VzGQuB1qRz6zcz0_1HFoJY1qp-HuJOE3jz08jNkuMWouVJ7_jo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3O7HVKpeMYsQ1gE3Bo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32Cq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJZ9u6qB1O_S2-H7NEZ9x68j1h_jzoq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-UgOCVgJ2q3cz1_SuOu9V3euBX89xcoj278cV081hNoOKfg7V289yFgaOzZjgfH1YhZS2SqsBkqfDpzMVZrJYvqOCUuIgsuBxwqAz1osuUZJJF3AehopBAe7-tzA-WgcBHQBoaP9V_3sxhzJupqsoRZ7VBoJofysPb3JV08_VkgZUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHsjNbAHF6u7DUMNwyfVXgcBjy9zB9fVjraUEH_rDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUa6_ji997?page=13&ob=23&management_type=1&t=desktop&keywords=gtx+1660+super&r=https%3A%2F%2Fwww.tokopedia.com%2Flaplaceups%2Fups-laplace-infinity-x-1200-va-long-backup-external-battery%3Fsrc%3Dtopads&src=search&is_search=1&dv=desktop	UPS LAPLACE INFINITY X-1200 VA Long Backup External Battery	92	2200000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAJdH_HRosJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoZFiPcBWgZUEH_yhHpUNos1aHiFiyRCsUsthHAnFbm-0g9BRQR-j9fBjUstaHs1RH_HFHiFiy3zwrfo5rM1i6sU7HidOHAjFo_Uh6AeN6_UFHiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xHqBJ7_uzzoJO11_zouVJ7_uzzoJO133BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoepzR_7zsH1OJe9PozJVR_1zCP7OJe9Po17BpZ37OPM-W_Mh-qMY2_S2oH1NE19BozcP7_3OqqJY_HAC6HBVR_VzSo1Y139zo8jN0_OzoHjN919x6zcrFZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2y_oZgMoIqIBg3JNDZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_1o-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HJO2oAVozcWR_Bz-8JYJ1_uvuJBR_3BG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUjxS1JujZB2ygVz6P9uurugC33NN8JyfZSzdy3WN_IjR3AgSe3BNPsCSbuVGzSyh_RVG8MPk6320qpocyu-F_7Y01Jx1PMo33VYtoVefo1xUe_CyoAJR61oAeMxJHMOjq1hX1R-Oruoq6IVJz9okHRPbe317eRgio7Wye3WNH32BUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFa6_jDHpnN9ZFiQBYsy3Njq3zxPcuwy3zpUsthoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsUN6Z-Pwe?is_search=1&management_type=1&dv=desktop&src=search&keywords=gtx+1660+super&page=13&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaplaceups%2Fups-laplace-infinity-x-650-va-long-backup-external-battery%3Fsrc%3Dtopads&ob=23	UPS LAPLACE INFINITY X-650 VA Long Backup External Battery	45	1250000
None	https://www.tokopedia.com/asbakengrosir/zotac-geforce-gtx-1660-super-6gb-ddr6-amp-edition-promo?whid=0	Zotac Geforce Gtx 1660 Super 6Gb Ddr6 Amp Edition Promo !	0	5409000
None	https://www.tokopedia.com/alamshop1-1/vga-msi-geforce-gtx-1660-super-ventus-xs-6g-oc?whid=0	VGA MSI GeForce GTX 1660 SUPER VENTUS XS 6G OC	0	6053000
None	https://www.tokopedia.com/alamshop1-1/vga-giganyte-gtx-1660-super-oc-6g?whid=0	VGA Giganyte GTX 1660 Super OC 6G	0	5775000
None	https://www.tokopedia.com/alamshop1-1/vga-msi-geforce-gtx-1660-super-ventus-xs-ocv1-gtx1660-super-6gb-gddr6?whid=0	VGA MSI GEFORCE GTX 1660 SUPER VENTUS XS OCV1/ GTX1660 SUPER 6GB GDDR6	0	5985000
None	https://www.tokopedia.com/alamshop1-1/gigabyte-geforce-gtx-1660-super-6gb-ddr6-gaming-oc?whid=0	Gigabyte GeForce GTX 1660 SUPER 6GB DDR6 Gaming OC	0	6518000
None	https://www.tokopedia.com/cantikacom99/terpopuler-zotac-geforce-gtx-1660-super-6gb-ddr6?whid=0	Terpopuler! Zotac Geforce Gtx 1660 Super 6Gb Ddr6	0	4064000
None	https://www.tokopedia.com/alamshop1-1/vga-msi-gtx-1660-super-gaming-x?whid=0	VGA MSI GTX 1660 SUPER GAMING X	0	7575000
None	https://www.tokopedia.com/alamshop1-1/gigabyte-geforce-gtx-1660-super-gaming-oc-gddr6-gv-n166sgaming-oc-6gd?whid=0	GIGABYTE Geforce GTX 1660 SUPER GAMING OC GDDR6 GV-N166SGaming OC-6GD	0	6593000
None	https://www.tokopedia.com/kaakaput/dijual-galax-geforce-gtx-1660-super-6gb-ddr6-1-click-oc-limited?whid=0	Dijual GALAX Geforce GTX 1660 SUPER 6GB DDR6 (1-Click OC) Limited	0	5150000
